37440 0.9995224016762851
55119 0.9858707841091402
29079 0.9624622846616162
78018 0.9598542257977737
26681 0.9548671640721514
13485 0.9338711532135492
20315 0.9338687157403114
30089 0.8725342721235076
47025 0.8314744555295843
10515 0.758619417541327
2454 0.7521839184518478
54794 0.6700576735169662
47699 0.6568606486785576
5075 0.5653580531058303
70379 0.5631438444046433
75032 0.5401815008750231
85953 0.5337583779527896
46991 0.52267835455352
48085 0.521833100351855
66425 0.4798713223717934
7964 0.3621665423110803
36083 0.3610238964079771
50367 0.3588498714105709
65061 0.3588498714105709
15623 0.35476180508641403
12873 0.3546028415745529
12881 0.3546028415745529
47027 0.35289380651503643
12874 0.35265308067439843
12875 0.35265308067439843
78194 0.30961151516959357
42824 0.30322684048829485
46933 0.295533975803828
47085 0.2836977004244743
48360 0.27750631458533603
29677 0.274852631480537
15628 0.269569268213075
22431 0.2512915833859136
79476 0.2441386733960501
42609 0.22374274097741953
42697 0.22374274097741953
23326 0.16975351014205411
67235 0.16961190219532524
68284 0.13405272515469016
68520 0.1303030897087035
73790 0.0921303902404639
9382 0.05552376752329571
76835 0.04700118895268777
23436 0.03457918414480311
38305 0.02945685071618961
85067 0.007933904735076146
