71157 0.9997681117623072
51576 0.9987728370092568
79950 0.9980035215059653
77936 0.9964562927946432
59244 0.9952718140490033
67107 0.9143549761723823
67411 0.9143549761723823
37330 0.9054752215420492
66686 0.8632603675841726
78164 0.8457206337881953
41791 0.8196489215482425
17930 0.8110125780357303
31761 0.7824686890476609
31404 0.7749355518850449
67673 0.742163782751144
69377 0.7328899643419088
86459 0.6997443180488336
71159 0.6780799418798791
45168 0.6616705682160583
31249 0.6579505895768131
31947 0.6579505895768131
28185 0.6541825955657459
75282 0.644022665760017
9462 0.6421655299297943
61532 0.6130451284597837
36212 0.6125461201068544
18297 0.5970767780838077
25590 0.5952625191133147
58209 0.5931035465467162
18529 0.5904491420323646
42439 0.5738590915002492
72535 0.5645080995792014
18552 0.5621655800329124
17736 0.5498386382183381
55602 0.5451348285466073
38356 0.5165913813786628
60334 0.4661045655119229
48786 0.3939810434844684
20760 0.3870544075706789
86286 0.38358975540061496
3169 0.3816394401128462
52237 0.3435938398172987
59521 0.3246774337931063
45161 0.31128231679667856
48098 0.25233601773173225
47338 0.21537956475075876
71894 0.14376854425372712
15865 0.12458508284124133
57876 0.11881192636293275
42848 0.11858298053124094
62594 0.09024735406602168
63689 0.07863735134960968
63648 0.07639014082643841
76772 0.07441300089891638
23437 0.06075780100138249
45642 0.059415412168744915
7535 0.05749891443806878
10117 0.04770817491662249
7622 0.04770817491662249
79823 0.04770817491662249
8007 0.04770817491662249
