38452 0.9842947643256705
18879 0.9740152722075683
60810 0.9238271530806293
21110 0.8111822332768122
25303 0.7393243692512572
26700 0.7184882536599949
72354 0.7060853928342834
38330 0.6993037545187234
28014 0.6950183214704411
58634 0.6471319588659812
37685 0.5278626682930985
78708 0.5061957577871531
55340 0.39445229718331043
57956 0.39445229718331043
24474 0.3799304879562459
18405 0.23842309588135138
16921 0.2315145909881623
5723 0.11905032735560565
34534 0.11114475033539221
20834 0.09492283843190323
39347 0.08932964657825325
34622 0.08796741559515346
58581 0.06878113811079001
28789 0.06719305679257416
84591 0.049580689617273126
