66879 0.9994968462740261
61252 0.99544084516053
85322 0.9908333961573813
46874 0.9775966200370064
39136 0.9622181153936915
81418 0.9586850013642794
49235 0.9576981098139581
80107 0.9526752487830284
80039 0.9325601695919058
78455 0.9203601268674929
27297 0.8931772945335872
4650 0.8913825223814309
78483 0.8871983200325516
74200 0.8769182981283619
85108 0.8757195899505518
82828 0.8738998096420657
65604 0.841238043389888
21644 0.8330661185451462
52319 0.779314430789603
53354 0.7524541072332324
81444 0.7000824983830177
33539 0.6972385273604902
78456 0.6860404142325973
55560 0.6220213584053176
77179 0.5954306207873664
62388 0.526327899602721
5951 0.5203247114826455
30868 0.4598228489801469
81237 0.4443464775185308
49674 0.4319957946983525
56624 0.42123194522992685
22546 0.40536936723989786
13233 0.31966134742766633
51789 0.19791507579274764
50142 0.18879330338117956
48265 0.18694751655917172
11889 0.1315047362677684
15646 0.06375640921002647
21408 0.06304274165385483
28529 0.05995979518131325
3401 0.05719924650375581
63616 0.057183089096271664
54780 0.05614530382764058
11151 0.051360232860218326
15811 0.051360232860218326
23165 0.051360232860218326
24560 0.051360232860218326
30000 0.051360232860218326
47449 0.051360232860218326
74640 0.051360232860218326
