34410 0.9174180103793406
28354 0.9154831117628306
26011 0.8941221177773527
53188 0.8845853229505168
7397 0.8845800429411685
54126 0.8540608069293133
83869 0.8493455295190548
38696 0.8022838367640464
68798 0.7704138222797824
54675 0.6974963113028249
45201 0.6379119753848392
60740 0.5998852998565221
9382 0.4860961349413088
41614 0.444082525347727
54716 0.44148665917487695
39840 0.3753864821728365
85424 0.34663653764128627
62306 0.33530784464579316
6158 0.3298134257098393
50474 0.317531331448981
86201 0.3080486229203793
15462 0.23793344287280357
19908 0.13308694929632076
26511 0.08888719803511227
69372 0.07238885127929456
39258 0.06492582528279685
48020 0.06492582528279685
8092 0.06492582528279685
