77381 0.995481740273376
77907 0.9844218491471867
25833 0.966020686708034
82519 0.9637780526274472
80922 0.9364885696984081
76899 0.9129987358074413
27974 0.9126144559353665
9011 0.8709076079226381
82085 0.8657137675860986
82106 0.8532710532905288
7970 0.8475835121383204
73371 0.8404887895664638
39122 0.6477367487644655
71913 0.5699493130416768
26276 0.549247825450503
79949 0.44343708872618987
27960 0.4158958140404898
28549 0.41460573492930286
69164 0.37059488335470164
74777 0.32629663814723253
40800 0.20032129194613602
18877 0.12404131288283725
22987 0.12312076094569106
69142 0.11976557149076351
57024 0.11090802996109779
86448 0.08393575171691002
71111 0.08338410954304462
34010 0.07625064809304974
68664 0.07184253068356866
63141 0.06942857663367255
38588 0.06667225674346301
74778 0.061456892394924176
48375 0.06131085555549017
22472 0.05875708625712686
36858 0.042856950686991885
39620 0.04228041747945117
