27441 0.9958041994964117
56691 0.9931082509186957
64153 0.9746512761753077
27911 0.9516836900673573
82440 0.9151972929435318
27845 0.8527239839164281
34675 0.8370333264397788
27921 0.8317230477499766
77124 0.8271575980981051
73146 0.8082087488738868
41481 0.7809938499530232
74003 0.6999709472971566
59813 0.667512372835485
17450 0.6660960995827888
33229 0.6541078689218207
77719 0.6522485998175565
77181 0.6324545219080469
81325 0.6132500900818542
44101 0.5813097999052121
29390 0.5590537634202106
16007 0.5523127078784824
61777 0.5439193258989368
64694 0.5227474692047911
33285 0.5145104742936204
76089 0.5122197037211685
76092 0.5122197037211685
36398 0.5106219849660871
67613 0.49897972282795366
75754 0.4955446350376545
66693 0.48505891519499944
63648 0.48028982472218273
15581 0.4752214499733425
15582 0.47513018038015986
58800 0.4727846111045894
12919 0.43336991778191475
13217 0.43336991778191475
29928 0.43262512552046495
29922 0.4208135460526484
80840 0.41336315134606794
45740 0.3887682954359792
23293 0.371851092284419
74497 0.3607614794953865
27402 0.3035087752812725
30473 0.27368127284788146
49752 0.268832020451091
58581 0.25111479880005244
24789 0.21105698684765384
84758 0.18568632772044166
48893 0.17515656698355242
33736 0.1436661494178777
70409 0.13399076018505823
81420 0.07706350935136501
6661 0.07595048271911047
55718 0.05757483607868127
10398 0.05281085198308745
10397 0.05280695045027963
83609 0.04553399978863976
86492 0.04552977579565477
86421 0.04025490011616686
67058 0.035635217315140716
46876 0.017741980293458873
63415 0.002740684766965856
