35104 0.9907425014534132
79605 0.9859098485537313
19488 0.9702628730358842
41487 0.9672305273313635
8768 0.9622165784227189
43962 0.9297114229299241
42907 0.8011996416715064
48692 0.790322971244681
3641 0.7895153185439265
34428 0.7735423254008856
3610 0.7597017296309256
46422 0.7574692459056013
76750 0.7540498605171593
76779 0.7518886867015646
55797 0.7341985016454947
83238 0.724951508819519
55914 0.6857821524087132
15404 0.6739070132081074
11114 0.6182512818153902
58438 0.546614225164201
54695 0.5281512480754034
59914 0.5121316270918146
60305 0.4073591482218734
19365 0.40025681545849645
61191 0.34356805330574386
60227 0.3319589517987041
37153 0.3277875276197583
58126 0.2861623169373568
70629 0.2718039308991749
26322 0.25736615158687476
72605 0.21705206496547713
82677 0.1741677359058773
73988 0.1695589103309546
25548 0.1654005419170526
12740 0.16073602390481753
84892 0.14772156493786734
43806 0.1397695019066365
70643 0.10953085034646719
9473 0.10153418123510637
72885 0.0848675455725902
25956 0.04792819723562147
78418 0.04028466076371886
52913 0.039937234633077065
64168 0.036487506382652156
5650 0.0335843685793007
22906 0.03297942113452833
