59502 0.9669252131399941
60118 0.9663408765370767
39433 0.9409518585238074
58957 0.8915716853379637
77349 0.8636999674770454
62536 0.8489529694502579
26568 0.8454610253280312
16170 0.7907258387682043
41975 0.675387885053813
36601 0.6354798373680098
31504 0.5855548497610763
31515 0.5787124949536565
80756 0.5772388993697697
73034 0.5397850585794528
63056 0.5076117815784565
13484 0.35583476099446787
77102 0.3374374115472524
62835 0.32709329366621104
62836 0.3240493469142265
77104 0.30106394799834363
41857 0.2976739376804268
49907 0.2757019859559364
40119 0.25446723424610124
28455 0.19553417432563588
28440 0.1953016172468752
7937 0.045178942904856655
6635 0.04509157440525168
31141 0.04493228727220918
27966 0.04400234636212488
22961 0.042113689814700025
14855 0.03574423207823154
