58476 0.999999410330916
78836 0.9999774545793931
73038 0.9999579663916159
12769 0.9998862297352352
12767 0.9998844012846172
26061 0.9997627448345333
76635 0.9997246372284024
25096 0.9992503626901154
24485 0.9992252258514965
65414 0.9991737452911892
11922 0.9987497128657129
4358 0.9987314613809838
82227 0.9969199370271422
47516 0.995789501850519
7502 0.9952591709855935
57914 0.993580053254007
70306 0.990135519066154
14713 0.9898224930914281
29908 0.9894055278855628
28662 0.9886658585355576
24515 0.9876446668560183
16922 0.9873118139442333
86929 0.9857407051306615
65036 0.98571998515531
86912 0.9856500465843427
33172 0.9821219689217836
65446 0.9802651730967251
29911 0.9739188154701913
9479 0.9729423870930278
20201 0.9700710776614047
26611 0.9695938961808341
48805 0.9664124889184749
25100 0.9658478352692547
6498 0.9641302687465049
11485 0.9604078102313682
25699 0.959341179046446
11979 0.9585245752872231
33203 0.9567831029345064
49815 0.9517410202989542
81494 0.9509494164470657
7115 0.9492476393296244
30486 0.9433821283660818
11930 0.9362468180154375
64645 0.9358943086634955
3835 0.9293197412951896
10182 0.922200125069964
11923 0.9142079322407902
61689 0.9128683446044321
6735 0.9122740443356808
9790 0.9110321880169372
29904 0.90443058420758
29894 0.9039056262378125
6497 0.8985376252740707
26603 0.8929352478628905
64626 0.8701543302793953
65364 0.8678755972071487
64657 0.851473093536402
13345 0.8289405611121885
41541 0.8206399056536369
4881 0.8203845030818608
65306 0.8163811430303582
68419 0.8163811430303582
11481 0.8098754101288006
35396 0.8043379219593453
3976 0.7940907759909579
28657 0.7470041428478933
65394 0.7384885251698372
24490 0.7217183241468546
33668 0.7098294218375101
6503 0.7089202177984542
32366 0.7038974982071399
15082 0.7022663315982415
53502 0.6964652596530557
8455 0.6687144989124243
56829 0.6557971448153315
73762 0.6436107928336695
53469 0.6372129187998145
66107 0.637129647865343
38442 0.6231261693724525
21895 0.6131084626857948
76766 0.6121553787344253
27870 0.5871977226376344
73706 0.5850799097804409
81731 0.5787358436786814
12812 0.5428667839220576
53682 0.5222591815439425
4933 0.5194583429653674
30456 0.5191536192386489
49884 0.5135151987104649
54762 0.513434651552397
13313 0.49107567054538515
16575 0.48661963785024037
17587 0.48469137517559757
85372 0.4822985361714332
29906 0.4727343622232872
15077 0.4675607070909047
13314 0.4671318581608388
14707 0.4670586296576133
13335 0.4661504776475599
27384 0.4499707506431365
9703 0.4458724493074433
7118 0.4447848564511205
53523 0.4114703881850616
6636 0.38863764305752185
76690 0.3531148903588292
24550 0.30583492604155493
44163 0.29781266783037674
17517 0.29672359268233983
39349 0.28011513062002974
77310 0.2570517050772548
71001 0.2532897605335592
79759 0.24623713395445437
12825 0.23676349135104724
75563 0.23590382118304845
71368 0.22033519766031642
68909 0.2189613918242005
3833 0.21776262137221356
73641 0.20729601210298462
41594 0.20659919767975304
73598 0.194236568302129
73614 0.16724700784134078
36447 0.15549779053496468
4439 0.15087664025010394
20766 0.14577741395094362
3972 0.1448562869615127
8333 0.14268548644219678
13320 0.14158235944696815
15200 0.14114316515145806
4306 0.13803203485252527
20133 0.1303488513289296
78982 0.12964908801221336
3827 0.1275698191775643
58755 0.12676103418675144
3837 0.1262804495613812
16897 0.12573305796414674
5862 0.12219439487323304
19634 0.12061152047298103
79021 0.11060390992561654
46736 0.11053799617562647
51210 0.11053799617562647
3834 0.10716940242428662
20688 0.10573134988144398
19601 0.09592828800889062
29920 0.09519847501410336
16899 0.0935795860769706
13342 0.09163306755818075
20127 0.09137414600777084
6534 0.08822748863857519
12479 0.08747853417352058
49856 0.08719506379543816
47551 0.08352177933365244
19599 0.07633284276199104
3828 0.07485755714724641
3265 0.07007242527321174
19033 0.06987149990925032
70668 0.06755401106780234
4395 0.06620718321897465
67280 0.06364540512270879
73746 0.05913861882934968
23377 0.05521168004245565
8327 0.05281580882641198
29913 0.04947893665662758
73320 0.049141579599924275
54745 0.047794667170737166
19615 0.04429187864711934
4310 0.04362663449801209
20705 0.039918248918859735
20160 0.03972716244662992
22690 0.037991717265114716
20199 0.036614482403955796
25205 0.03360676237593459
13332 0.03294878399349293
44758 0.03205995986562126
67861 0.03141728414719742
27386 0.030510919506837958
22858 0.027891671588055864
22751 0.027118275839307
16954 0.026646335422033502
9726 0.02396718107891076
19781 0.018638006341514964
20156 0.018638006341514964
54780 0.016021343763440245
25103 0.015602646511540303
44865 0.015269080746135224
29314 0.012704133719978956
16390 0.012276308702537642
17609 0.012202935300572076
33188 0.011962048896269424
37078 0.008718955856427736
17619 0.006982101732280488
11083 0.006545521667790003
26080 0.005968436229633856
9358 0.00586556477935366
11960 0.004950964139171139
29935 0.004950964139171139
64664 0.004950964139171139
6635 0.004950964139171139
76675 0.004950964139171139
7937 0.004950964139171139
