13685 0.9995426905877302
13690 0.99844489879047
17030 0.9974589736438086
17217 0.9974589736438086
40234 0.9970144166390972
25500 0.9906639745514496
86541 0.9753053650497312
7722 0.9610504885059905
37816 0.9606295564846588
79404 0.9419296195025255
86209 0.9322373243488973
2323 0.9082136036020622
4053 0.9082136036020622
24251 0.8661870655342415
36588 0.8517174555179216
2451 0.8373231033092866
76103 0.8345752530813347
75767 0.806105718842027
43262 0.800257026489879
37815 0.7887272922741837
47661 0.5780802751360016
43200 0.5550097358190139
47712 0.46325754334078667
43868 0.43067474607947326
86259 0.3573318989104059
5316 0.35132838474416855
86289 0.21487340305731933
38335 0.21470073289998792
65408 0.18115040235290875
86276 0.14781481120262147
43612 0.14465318451677947
43994 0.13747945467565872
84403 0.12956325273023955
86255 0.12493540931754232
30405 0.1236998558479301
35765 0.12166861884223557
18151 0.10776685979550861
85642 0.10712227913109576
33766 0.10702223574976798
33767 0.10702223574976798
35652 0.10702223574976798
85209 0.10680462697741358
67741 0.10653872693982293
56691 0.10045223978669575
67983 0.0945095716272973
38629 0.08911455491467217
78846 0.08801088337106665
36580 0.08690398785317337
38143 0.08668904710919795
13607 0.08005284407128455
80504 0.07306224519828913
82337 0.07306224519828913
24446 0.06855758931878159
24826 0.06855758931878159
12556 0.06357908221824497
12557 0.06357908221824497
31267 0.06188258650008944
31268 0.06188258650008944
32579 0.06188258650008944
81997 0.06081383811831151
25467 0.05867392712732656
35766 0.0584178996125421
18364 0.05141993030924209
86042 0.04660125271622805
86961 0.046595563685911466
12293 0.035979551298121346
69316 0.024332546328856838
23253 0.019913531976548594
