38920 0.9998551905198729
42439 0.9993744589185075
41791 0.9993708486723805
72320 0.9992760994816141
38356 0.9991053952181675
85147 0.9988008802295638
71167 0.9985735266680607
78595 0.9965855341729727
6163 0.9949133583354756
16827 0.9916644526518359
13264 0.9817948056871034
18552 0.978637695420804
23408 0.978637695420804
28185 0.9762473211520813
25590 0.9755335999433757
53296 0.9176606818797323
75434 0.901041386689059
27404 0.9001745119280682
30597 0.8961906990625575
15458 0.7557874357180411
82926 0.7495386300510904
6304 0.709151374828385
59210 0.6971678378521841
86950 0.6930112624515334
54109 0.6760756045638512
60008 0.6539672768235734
14956 0.6421518119552813
26495 0.61170418468684
79578 0.5970037842193376
69330 0.5956817608771633
3595 0.5787613145710937
85987 0.5162593309637824
22546 0.48915037834646535
21659 0.48764142528371346
25645 0.48764142528371346
29675 0.46862425705963445
19408 0.4465778168651564
19413 0.4429783907776299
3601 0.4424088961618928
83267 0.43900903170851274
72796 0.4208947937949914
64271 0.41565365966061
83813 0.39274748224917816
79565 0.38633833204630424
83809 0.37064732011117507
83804 0.3636835182878475
69331 0.3559643187687823
58418 0.3495552507093999
82164 0.33524361491482213
83264 0.3289286589638289
60334 0.31366372391348374
75429 0.2988601262787862
8052 0.29730027409008675
78572 0.28266090641550695
78574 0.27817415729197964
82163 0.27792016303133565
76441 0.26482189059043865
4839 0.24701787114989293
12741 0.23695168430155286
75433 0.22857156975048448
75431 0.21800909477689945
4046 0.20611054930800807
82907 0.202684492826997
80283 0.2009419976828024
82908 0.19027561838694776
9456 0.1710996582600931
78584 0.16588338573514838
53133 0.1625916056846034
80280 0.15976057252943515
13285 0.15110334359152416
53185 0.1508275558238452
78580 0.14483783017798105
75435 0.0936288605736551
81474 0.08965784915885285
22541 0.07448680711737334
32982 0.060329869097785795
76397 0.05342046071279049
61409 0.05100175681881627
68777 0.04921585179570598
39858 0.04672824351529352
46387 0.045706428095101025
68775 0.042818335270923435
56638 0.0331642371568084
26529 0.01385693845725023
42441 0.01385693845725023
54671 0.01385693845725023
7486 0.01385693845725023
78577 0.01385693845725023
78582 0.01385693845725023
79552 0.01385693845725023
82190 0.01385693845725023
