15776 0.9918956331454365
69863 0.962890014753988
60528 0.9580473001219083
18235 0.9569701396290548
70556 0.9450784923609247
46458 0.9004572106835091
75483 0.8994938264231739
60483 0.6557479788057456
47530 0.4592659884925883
68037 0.4588639097524788
11715 0.4485474173623216
4063 0.4147194040641303
73550 0.32941162781444433
22585 0.31470522379118565
70456 0.1452513718849798
22584 0.13922157924582176
21688 0.1386482865391455
4075 0.08048880954361624
6985 0.08048880954361624
8125 0.08048880954361624
19930 0.08048643491753102
11352 0.08046415049698227
11732 0.08046415049698227
14554 0.08046415049698227
