14314 0.9993666220106762
81463 0.999178364428072
27426 0.9978671278294842
20159 0.9893440807515387
27106 0.986899190868574
26432 0.9823679816143472
59459 0.9621287621799153
83370 0.9559095543126659
26385 0.946100216362034
26386 0.9296494770237426
14069 0.9152733928908724
54533 0.9077148314658774
80988 0.8752151143779978
63966 0.8484184512160402
9272 0.8431331584847613
26642 0.8333392160281892
82912 0.8303626680025946
79396 0.7802192546859918
68724 0.7693530232680749
22021 0.7444749439081102
27537 0.6582707019096362
61141 0.6406491073489129
29311 0.637950698892892
46864 0.6349446270501498
46865 0.6349446270501498
46863 0.5938504543569982
46874 0.5082760898726647
26258 0.493207074334444
55692 0.4369610959289991
54540 0.4263390684429951
83883 0.4145350856131171
78569 0.37093176547887147
56704 0.348096677836729
34793 0.31441877317946393
39658 0.3134860924610997
85889 0.3062334659972772
54609 0.3016898427927226
16391 0.29968655997384397
77171 0.2778131623693902
78586 0.2549062904004704
53387 0.23910551511445205
59022 0.23641689107097297
71622 0.21844136602273623
42847 0.17500599735521036
72569 0.1581596387809148
26644 0.13582259986719966
75108 0.12313451420059116
2738 0.11783190744250607
31472 0.11040050368878346
66866 0.10933617398194778
6062 0.10321257332651224
84873 0.08636599418304258
31553 0.08391110137153586
72468 0.05146659327436812
29339 0.04275162196318676
37101 0.040154012484829395
19146 0.03917373347451337
43566 0.037882188273879236
49104 0.035861530876544055
24107 0.03505885328307398
70200 0.026366864587257417
21894 0.019463988504579356
9117 0.015519280164609812
21897 0.012820732834135765
