23698 0.9961486925102129
64896 0.9851354273780024
72134 0.9829568469756257
74605 0.9683211705222021
11852 0.9641444288831439
75564 0.9619223129087716
3666 0.9611928829032813
63379 0.9497185561560542
11744 0.9279004362742345
44232 0.8834463160936865
72032 0.8571830840363316
76550 0.8571830840363316
21265 0.856905159920985
60421 0.8032895665651152
37657 0.749868552400038
30864 0.7483824133783715
28717 0.7227060910221694
7041 0.6614303904014367
78628 0.5540621670674468
77430 0.5431875266635161
77431 0.5425882910113679
11690 0.48887549964933413
62309 0.43006120105581974
2977 0.4268402901621744
43129 0.42165423243318245
2510 0.4106277871137603
2511 0.4106277871137603
20778 0.37398701931232137
5185 0.37313509140767864
5189 0.37313509140767864
21673 0.35154769096839356
5175 0.34679936645962717
13519 0.3464942286102945
15334 0.3464942286102945
77687 0.3236605000496627
16678 0.29957023518654596
15583 0.29954490909356596
8511 0.28392677707457364
8828 0.28392677707457364
13600 0.28363139253700453
8872 0.2341296084430059
41351 0.22382823587584802
85188 0.19967956249711102
21077 0.1897504999025261
29116 0.1824956912340837
33769 0.17654168911348353
12097 0.09056338503262394
15211 0.09056338503262394
81564 0.05374823419768834
7798 0.04207870440431968
7799 0.04207870440431968
8310 0.04133363266365282
