60155 0.9680002464022689
60221 0.9615211434689581
62292 0.9390903639320495
78720 0.9044746215966177
65284 0.9011464264517574
55848 0.8737569591004641
75471 0.8653620129897525
75561 0.8073661798766996
81592 0.7896869593456398
75641 0.7765863498887322
52215 0.7494326088299041
19505 0.6820141455865817
85236 0.6734990896760757
58503 0.6699961033905625
25144 0.6654367113067162
39304 0.6162505372976834
86878 0.611884008694817
59351 0.6079467248077891
27814 0.5888464094438927
70026 0.5752001416988525
35053 0.5656855535430901
62212 0.5537129242169787
41320 0.550359620109176
39864 0.5336472311075354
83965 0.5221412044111708
17505 0.5054824298947707
51691 0.5049811456519576
39972 0.5005183996357828
9954 0.42321891429331293
39883 0.4193381515110672
62213 0.40113853859071885
50327 0.36183928855008995
58514 0.3473244132835238
57150 0.3466440580101856
25765 0.2577065358796614
83332 0.2253729471551237
82226 0.222832231014413
80497 0.2221415344072354
63259 0.1897193385022889
83429 0.17706653511112694
85214 0.1614982854799306
19480 0.14846429595053928
61475 0.1302991827272194
83314 0.12319212611623918
71517 0.11913210965006289
33060 0.11836651447539165
43628 0.11476442461126991
80643 0.11180179833092567
6119 0.09766183739847384
83315 0.09133905035467763
82966 0.08602151436214717
76612 0.044246745924615145
49518 0.013760760043326005
61663 0.013092778984106318
28710 0.012638984488358571
47192 0.012638984488358571
