22679 0.9956929617148311
82616 0.9564794806361724
82679 0.9391071784276874
52940 0.9265792338040627
66894 0.9087545859606477
20188 0.8799803120970128
52741 0.877650255751272
75243 0.8418717420038891
79585 0.8371055518898235
79369 0.8335495393502007
71555 0.8116318599098638
86514 0.8045353587191151
77250 0.8017324825952894
74010 0.7934766299162557
78863 0.7840934281734084
71543 0.7690748555779071
74017 0.756691832622833
71542 0.7553676320197643
82598 0.7513145538088863
82279 0.7297451473565132
85143 0.6949367896028645
79559 0.6945722660345606
60110 0.6899768739610626
73431 0.6628072958910992
68716 0.6391010210673946
82609 0.596367896254843
76422 0.555335293924514
32034 0.5317763157036948
3541 0.49151692262865865
70303 0.4369498540341212
81084 0.42898726215900435
79864 0.4267876050533687
68718 0.3521970453306797
78749 0.20458006210598073
67922 0.190759413579002
83291 0.19009542671789856
83284 0.1331388442588471
72816 0.10332759195244663
13248 0.09970963028016401
43329 0.07085253687777435
53140 0.05991903170809675
49463 0.04784941775109884
24911 0.036193239401269485
26903 0.02515256769341556
49575 0.02515256769341556
51927 0.02515256769341556
