45159 0.9588568213678054
14933 0.9527430405272922
67522 0.9240601119246551
86111 0.8723975572250539
15228 0.7906025586647648
59083 0.7777317804132015
4984 0.7354877064791868
38191 0.6836612664337259
9384 0.6794393366613265
76216 0.5476702773015795
71223 0.4695444530676024
60588 0.4652495377816324
56499 0.464703099229524
78479 0.40765221678762087
6940 0.3824183671898276
69725 0.35969552974099583
75770 0.34869034368023577
80102 0.30450247430656724
63280 0.24070740800322923
83225 0.23101601500294855
45374 0.22178452393769846
46655 0.17717255500415321
22250 0.144418369156292
40554 0.14321083851219368
66301 0.14202539285765384
78928 0.08682731030142023
78775 0.06499751701100137
19953 0.043528548549992455
74632 0.02982832560968228
