46122 0.8048837566055096
49229 0.8048837566055096
59518 0.7233495363139976
52721 0.4861110085968631
31784 0.45868941770926497
57876 0.4452435451159632
65311 0.3872879733380285
65501 0.38551557562858557
78998 0.3279200207610633
79698 0.3279200207610633
86691 0.29370755703536355
44221 0.29209073752572595
65465 0.2728828752874474
66118 0.2728828752874474
71894 0.22261965409131934
7741 0.22056687596280244
42848 0.22043884487746485
68756 0.2041282616376907
66181 0.18094642056066884
80891 0.16626004619361628
78305 0.14563754881181842
34733 0.12728069381674478
2738 0.1076599335293199
67275 0.09604983508694528
67433 0.09604983508694528
40131 0.08162925320845496
41556 0.08162925320845496
82689 0.08110180272022838
42847 0.008615436373659503
