16841 0.9999590835796802
49023 0.9896382825601929
73731 0.9833686205454444
16723 0.9698457974338346
55891 0.9467656109013313
68829 0.9457807753423012
51441 0.9077568860087976
41521 0.8923678286225291
35782 0.8848558633541563
2800 0.8615029283453415
8085 0.8602907288898897
7914 0.8422249953355789
6386 0.7884879793272007
76556 0.7693192457216339
6409 0.7242617133983617
31281 0.5881741260489097
32528 0.5765964864873007
32963 0.5760412017387426
86068 0.5056176858091291
67135 0.4754574710019046
76481 0.4394358797464977
70606 0.42921298672558933
53259 0.4217138168544485
50516 0.41104994405330963
47424 0.40779423591261543
56686 0.4040341410421858
3648 0.39427041248472483
70619 0.300042069875543
41355 0.2377905353731345
67169 0.15591923831239365
61487 0.1492421865083998
55974 0.12464069173190728
49731 0.12150705479721262
70854 0.11449619323523468
75558 0.11121519834146329
6399 0.10795063503501537
44597 0.09457841323905107
19526 0.0941917210635982
59301 0.07911079756030569
53364 0.0763666623390912
46632 0.0706336616064917
64336 0.05606963784054439
61644 0.0545297543201159
25029 0.015862768718673752
