16953 0.9933414002579104
64476 0.9901809151010289
26073 0.9855308974443818
67717 0.9844498002557163
23398 0.961190901599973
4933 0.9380550387707202
61540 0.9375790918353137
16575 0.9370075356856462
65289 0.9355355706343532
78626 0.8710590637353428
34684 0.7670014949190771
15776 0.6717894789385841
24340 0.6554462916720332
25832 0.6372065988808694
29314 0.5931915771061758
73598 0.5855641642277014
51139 0.5637161696299763
58676 0.46307806380065153
11402 0.39035527844541834
56519 0.3716728119453375
55187 0.3548123549633138
67144 0.3531960892227296
68812 0.3396516514806192
82229 0.2647482876106094
58651 0.2360547299631255
62293 0.22502940750653844
56735 0.215926760674861
58504 0.1505097537566276
29729 0.1447332780054324
31530 0.1425352911082878
59340 0.13941129823827672
58582 0.12283116032031238
46566 0.10275586430276303
51841 0.09266227665248235
61554 0.0921669631651424
58428 0.08998767751924222
51780 0.057985339391900856
17498 0.05365109517804967
75624 0.03807672544754557
49766 0.03525527844084616
