19409 0.9995022898391644
39907 0.9995012986308751
19411 0.999107054100063
19420 0.9989052630794812
64482 0.9982060391598105
53361 0.9973007497356877
54538 0.9942529783577778
19885 0.9909916922600681
3148 0.9875371100953232
50614 0.9732705803809913
53269 0.9428656653184945
26648 0.9109078547557048
85997 0.8091785126643649
23361 0.7737323700014553
85411 0.6671700276393302
6318 0.5595470891216003
75429 0.5578874523761423
83810 0.376459536314526
83868 0.3763594541260528
83267 0.3333932907300298
19408 0.3057468651336051
75435 0.2921121887075917
75433 0.2763071097254319
78572 0.2725244039048211
75431 0.270806167130605
78574 0.2707337918861641
78580 0.2688021062438407
82188 0.1388842173972351
82191 0.12144663594724867
80282 0.11907904101101796
80285 0.1168003971380253
76403 0.11102765153371112
81462 0.10943613013785397
81465 0.10593392472027043
82162 0.10488418658492507
80280 0.10466544321073831
76408 0.10334119382483874
79565 0.10016221421452155
76411 0.09988380618483758
80283 0.0970262270233961
19417 0.09639923780968075
80290 0.09637501156237004
79552 0.09636519370939069
78582 0.09630897825387638
79548 0.09548543763169584
23349 0.0954844193381377
78577 0.09270260859791461
82908 0.08880687194944498
64772 0.08195034093218335
67327 0.08195034093218335
85535 0.08195034093218335
