18100 0.9874541620127555
18163 0.9874541620127555
18164 0.9874541620127555
45422 0.9779445120438283
46485 0.9757503455090079
46968 0.9757503455090079
19440 0.9755153793831424
52020 0.9570038332706986
28923 0.9459378809970421
18706 0.9449984565426843
75763 0.94204441963895
22382 0.9200177485631623
18859 0.9172823437070569
13057 0.8712538101227378
47049 0.8703819759400409
66338 0.7950401252000603
18798 0.7531321453711793
4157 0.7343658767532906
7776 0.5200403931190635
27440 0.4149186180951451
10710 0.389302018816133
57753 0.32073726489730736
23643 0.2823536930447099
49617 0.21730828518096337
8928 0.19917482109474327
46228 0.1772803602345209
11807 0.15330486879399952
22660 0.14752484138781718
49650 0.10339512513440641
77444 0.0611856656756221
78879 0.0611856656756221
12851 0.04952507323555111
18648 0.04952507323555111
19990 0.04952507323555111
30059 0.04952507323555111
32520 0.04952507323555111
37856 0.04952507323555111
39303 0.04952507323555111
39410 0.04952507323555111
50034 0.04952507323555111
54232 0.04952507323555111
54771 0.04952507323555111
56209 0.04952507323555111
61895 0.04952507323555111
64858 0.04952507323555111
65283 0.04952507323555111
65899 0.04952507323555111
6630 0.04952507323555111
67401 0.04952507323555111
68969 0.04952507323555111
73312 0.04952507323555111
9871 0.04952507323555111
