17654 0.999805765582155
14501 0.9997375554612757
27970 0.9928900244594867
82244 0.9908568701650151
26072 0.9883265321626065
4300 0.98813227812383
50193 0.9801800117385413
54291 0.9796934731750788
6237 0.9777669908573483
32232 0.9754093147088991
32472 0.9706389080522543
16169 0.9634287499392784
67785 0.9623164026362251
51917 0.9600111336167004
11106 0.9561939829365865
8169 0.9561565722788659
28025 0.9549696175054784
52836 0.9437659639682626
29892 0.9364016199809418
48364 0.9309978308733915
35545 0.9295348721026883
45721 0.9186292341382761
41447 0.9109905709114174
22691 0.9011302209836808
41461 0.8983972736944619
35017 0.874949833929994
19026 0.8715284528274683
40278 0.8688880863223643
7773 0.8611961720813572
45735 0.8541358247445805
21077 0.8479659027097367
19028 0.8305030943032048
45707 0.8224724957635753
29910 0.8150888159698998
17317 0.7918928068744012
18525 0.7884405165060312
22862 0.7668692817156084
18001 0.7640471410721975
44236 0.7466407047828543
86381 0.7277270315532092
17689 0.7057761880737331
11606 0.6992522694154694
12850 0.6955959957618032
7057 0.6653645638029755
3781 0.6368808802632373
79732 0.63214519687826
68048 0.604078796215478
6299 0.5892791424134657
14673 0.5434242735816271
17648 0.5327598162443127
26068 0.5299401898970185
12097 0.47328681151129154
15211 0.47328681151129154
17647 0.46911465641204086
33759 0.44465213443169654
29271 0.44460134985864624
28622 0.4349867068572955
17278 0.42891014047603077
14505 0.4040759125189678
29196 0.4014281701149633
29684 0.3985706881136107
60586 0.377359485892586
17361 0.373692352751592
29895 0.3649355532106865
29984 0.34167024750567665
43860 0.33184774045090676
29958 0.3277824550393877
14512 0.31724739941977464
17651 0.2971040828017538
17371 0.28677231714729745
29200 0.2544931942024203
29916 0.2297213800619322
17652 0.21135872573738734
17653 0.20889714405957557
17318 0.2078467418269908
33155 0.19211115985797328
8796 0.174626697308098
17687 0.16588144780305805
33147 0.16264229582409181
18536 0.16041446277720484
14502 0.1578245061916201
86184 0.1511388527102189
14504 0.14758023454453237
14507 0.10665057165107947
69370 0.10286608768236055
14503 0.09163536191390223
17688 0.0884949642441993
17305 0.07549262714946915
15641 0.0707916505909253
76651 0.05354731923669999
14506 0.033544471039158336
29248 0.031973137728921415
27378 0.005588897108301147
36575 0.005148820959009041
21738 0.004247009912449535
