82290 0.9977257262693586
5176 0.983598501414198
5177 0.983598501414198
2829 0.9810126869520064
19961 0.9778728850394155
10759 0.9774302801422134
10810 0.96682714469965
83932 0.9313970667452213
26058 0.9045815357827375
80518 0.9019375231783542
33970 0.8953106722510296
50314 0.8619418410831109
8780 0.8307112419749071
22169 0.8262802671259946
54814 0.8223319539328171
54925 0.8138487537201287
49600 0.7794107264275244
22662 0.7358844214438477
54765 0.7164078615155381
82392 0.6087810069597045
81929 0.5645826477167368
50264 0.42722310933657714
49460 0.4269200739897252
52263 0.3996375644206264
32662 0.357959181170443
63369 0.2975712330719954
82981 0.2825338430079395
84272 0.24696282112601317
76353 0.2467618832104445
58507 0.24189801202413566
77920 0.23392528798277534
80449 0.23392528798277534
84420 0.20861422548608682
43241 0.19370586243403778
14942 0.18247669166118116
14838 0.14669172025812335
57755 0.13315784461968277
61652 0.12609564267891604
58553 0.12243461285694866
8938 0.12025051508521002
49709 0.11790078751361928
79295 0.11386560998149481
52301 0.10051892999618164
44714 0.09612525524853929
5650 0.0883571867910406
78878 0.0789322517724996
56511 0.06529717050056356
67204 0.06165136084338457
85265 0.054001912817811706
35073 0.04779153754963169
76314 0.04234568426211962
84364 0.035193552833668505
63616 0.020798824837199966
