44400 0.9888885914068948
58343 0.9806363614574722
25063 0.9804584954288776
22321 0.9732748406599272
43139 0.9731803294742073
57378 0.9471445063434378
18151 0.9437095198206358
18393 0.9434584501862161
36005 0.9425436639008256
45396 0.9388874659508931
6857 0.93441652522056
11825 0.8541140973111049
33779 0.8314249345223486
35214 0.8314249345223486
45138 0.7725636533139838
42990 0.7625060571496706
42862 0.762474522920293
58983 0.7234050066702774
13885 0.6911230984066555
35886 0.679859084533886
13065 0.6541169594584794
12877 0.6369685382361693
77763 0.6296760507803784
82249 0.6199522955864547
29728 0.5644545571664342
13069 0.541824087025679
38134 0.5325790619306962
38058 0.4816812837163099
20461 0.48096460476963787
44009 0.4470898864032499
80790 0.41339236788541345
9557 0.38474277836618836
2789 0.3103774640692146
55086 0.27341805592641266
16139 0.2662792182403742
56423 0.2551995383455579
16767 0.2184681454181651
55052 0.21418922057105674
13939 0.213699354898525
16137 0.18153655112043632
69819 0.172986957809325
70874 0.172986957809325
35785 0.15993566652356717
40745 0.12339150767395075
22244 0.1029583006736706
42848 0.09894908601924654
66336 0.09323050661349441
11288 0.07499784552571485
47161 0.06095529953791532
72912 0.0523963125924981
46978 0.04892293767791859
46402 0.045966738937914926
74567 0.04502625795353314
17115 0.013994835109972044
28761 0.013994835109972044
45414 0.013994835109972044
67528 0.013994835109972044
77680 0.013994835109972044
8751 0.013994835109972044
