59464 0.999223788182185
70466 0.9991923649105721
85553 0.9973845498903519
78115 0.9952360132235917
78269 0.9951687058754448
53046 0.9936326134183537
5166 0.9916797048335247
81350 0.9876117114077909
83201 0.9806895867902578
58748 0.9651545047761504
68780 0.9616880466725589
38383 0.9404476576203291
48882 0.9242699278949963
38350 0.8615509049391373
41121 0.8176027548125976
8620 0.8157527453090901
64800 0.7850986699330678
34745 0.7711915067230816
12858 0.7574141519360162
6104 0.7571785946124832
54467 0.7379496220500835
27128 0.7312324424818574
22002 0.6758897078120093
27209 0.5684708199002471
54214 0.532945513643304
85601 0.49302387978116763
18250 0.466253351595075
39944 0.4083644870666177
22021 0.3998107110837504
54208 0.382324380680559
47596 0.3793037599583189
39961 0.3585447744120624
13364 0.3242538283014336
18246 0.31457906273624014
13348 0.29113801657919713
69471 0.28020175285809096
54220 0.2310825064936243
83304 0.2254748936102821
61149 0.22508228521879753
14376 0.2157493547111282
16894 0.1865716005272996
15927 0.1826392446826421
5410 0.08623824600450838
5418 0.08619840594631328
78125 0.07735160721697958
23536 0.065833734248016
30217 0.055397000712992195
27966 0.055224733525175984
19797 0.054768992793545634
22961 0.054768992793545634
7937 0.05453048539788039
17276 0.054514770989571075
6635 0.054310156526084445
31141 0.054049821018052016
42641 0.040942165320209285
68028 0.040942165320209285
73326 0.040942165320209285
