34033 0.9348248358799589
51080 0.8669820437862255
51082 0.8669820437862255
68177 0.8439572171321568
41275 0.7464626616618475
65942 0.6951662921797861
51488 0.6716010883170078
67199 0.5721454590454141
65019 0.5251279983323222
13902 0.4043683614949106
82059 0.3275967099787439
62324 0.21965182081492715
63279 0.19859708132069515
71547 0.1896727281756385
82567 0.18961176079272116
38614 0.18956607605838555
28125 0.18949001244137081
52752 0.18949001244137081
13151 0.18789068355352478
64393 0.16897951816379833
63311 0.13276025854778226
26074 0.10648889390258232
63307 0.10484151262319033
62314 0.057667521299322545
35105 0.04111078700562805
36308 0.03912378298787457
