39926 0.9672798916491141
41538 0.9561432945333245
14196 0.9452035867778285
39661 0.9112842149481525
25529 0.8987569077037707
32400 0.8770674830513412
62392 0.723758974486134
17390 0.6641885498865279
30390 0.6638666283637858
17360 0.6233689142526707
25220 0.6079661407403766
3936 0.5867324125592225
52385 0.3672281693783303
72985 0.3536355814899001
40427 0.2991874993703044
18090 0.2619205541534305
16941 0.2538541733829745
40902 0.24880890993216367
56129 0.21029773137821414
41792 0.16915825924658334
34498 0.14393584239950666
30943 0.040775538766191916
33589 0.040775538766191916
74269 0.040775538766191916
77243 0.040775538766191916
80308 0.040775538766191916
